avg_temp,avg_humidity,S1-7,C1-7,S2-7,C2-7,S1-365,C1-365,S2-365,C2-365,S3-365,C3-365,S4-365,C4-365,S5-365,C5-365,S6-365,C6-365,S7-365,C7-365,S8-365,C8-365,S9-365,C9-365,S10-365,C10-365,S11-365,C11-365,S12-365,C12-365
49.345238095238095,70.25892857142857,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.1923215052390939,0.9813319716704277,0.37746248386180903,0.9260248772451384,0.5485105018003605,0.8361436655352456,0.6990793005655535,0.7150441465537472,0.8235472349555963,0.5672476988027292,0.9172671631198608,0.3982724588294333,0.9767399525103039,0.21442729576751468,0.9997451236925733,0.022576263041553253,0.9854237542919505,-0.17011767832050145,0.9343105477678251,-0.3564600964060166,0.848313869694989,-0.5294937001354343,0.7306444969184916,-0.6827580970759147
45.08482142857143,77.26785714285714,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.20917350564635498,0.9778785428342388,0.40909256580197406,0.9124928890712286,0.5909121786151605,0.8067358905889118,0.74658811453241,0.6652865452111151,0.8692328164574774,0.49440298420762124,0.9534201253498713,0.3016455943285693,0.9954253493144516,0.09554252426120016,0.9933900548258947,-0.11478762552211796,0.9474042892438836,-0.3200392362231413,0.8595025968555448,-0.5111313784131972,0.7335740047067927,-0.6796095788159836,0.5751899607119619,-0.8180198708443284
40.842261904761905,64.06994047619048,0.433883739117627,-0.900968867902386,-0.7818314824681253,0.6234898018586139,0.22596360824801717,0.9741357440046724,0.4402384552773251,0.8978808954950732,0.6317404220940744,0.7751800043166752,0.7905633969115448,0.6123802049900693,0.9084917035725041,0.41790288888679555,0.9794250862518058,0.20180807818480131,0.9996942666129792,-0.024725964109365093,0.9682507501166746,-0.24998096907264133,0.886721063082995,-0.46230483047980714,0.7593226149052715,-0.6507143509201412,0.5926455377376135,-0.8054633862564424,0.39531178876492035,-0.9185469991587143
34.251488095238095,52.96279761904762,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.24268684458259393,0.9701046827361178,0.47086328873605365,0.8822061909330878,0.6708865180801611,0.7415600311898408,0.8307970168121211,0.5565755266413356,0.9410336347451181,0.33831301819231197,0.9950052545447359,0.09982255971655547,0.9894848788166625,-0.144636352944807,0.9248025743285138,-0.3804473662878399,0.8048257371083389,-0.5935111901961233,0.6367278583822052,-0.7710886034432168,0.43055961698186124,-0.9025621398133388,0.19864794288015675,-0.9800709131432694
34.760416666666664,51.6875,-0.9749279121817953,-0.22252093395643927,0.4338837391177879,-0.9009688679023085,0.25933826597540544,0.9657865518844575,0.5009308193361623,0.8654873276017397,0.7082462315032473,0.7059654917639026,0.86709855228121,0.49813662847840223,0.966618010400097,0.25622182180711695,0.9999947982262414,-0.003225448877102575,0.9649450457625368,-0.2624520121057101,0.863867098783731,-0.5037197987363405,0.7036774074790108,-0.7105196029692765,0.4953372552325671,-0.868700756059684,0.25310271202291407,-0.9674394126593385,-0.006450864198094737,-0.9999791929590824
37.80059523809524,86.21130952380952,-0.7818314824680138,0.6234898018587535,-0.9749279121818349,-0.2225209339562652,0.27591294500296076,0.9611826292540836,0.5304054598463663,0.8477440935595864,0.7437200839287426,0.6684911643103625,0.8992961915530269,0.4373400963303293,0.9850556718215001,0.1722362430276888,0.9943406096530513,-0.10623912647795178,0.9264301712993588,-0.37646664886313747,0.786596566086598,-0.6174672802835566,0.5856957398073542,-0.8105309990194799,0.3393245761753023,-0.9406693531754139,0.06661003679001293,-0.9977790852682938,-0.21127575558218864,-0.9774264960104035
39.461309523809526,85.10119047619048,0,1,0,1,0.2924059769510772,0.956294277219772,0.5592523247663433,0.8289974892865722,0.7772136184407413,0.6292368324488402,0.9272375462179546,0.37447367448688096,0.9962102997023294,0.086977231313689,0.9781028708075071,-0.20812201737950034,0.8744980560685754,-0.4850290196805576,0.6944521021088732,-0.7195389342325871,0.4537030860313346,-0.8911529104063137,0.17329522734857788,-0.9848699224660101,-0.12226061766544438,-0.9924980309139481,-0.40712948535427856,-0.913370451763774
37.98065476190476,86.07440476190476,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.308812481266254,0.9511229423235356,0.5874372716163824,0.8092697028283591,0.8086376511543131,0.5883070194512687,0.9507903724625836,0.30983490383180123,0.9999994220246925,0.0010751512828073527,0.9514544127333374,-0.30778970172872905,0.8099008190266075,-0.5865668447330026,0.5891760872322942,-0.8080046647350769,0.3108569682435009,-0.950456703534916,0.002150301322792919,-0.9999976880994381,-0.30676656640148825,-0.9517847833088326,-0.5856957398073542,-0.81053099901948
28.558035714285715,54.97916666666667,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.325127602999909,0.9456701548465689,0.6149269413476355,0.7885840835350671,0.8379085086871848,0.5458107099257195,0.9698431969672942,0.24372971360968343,0.9963950238187236,-0.08483487790576026,0.9146788759587064,-0.4041813378607642,0.7335740047068078,-0.6796095788159673,0.4727592092862768,-0.8811916534074834,0.16057454459499837,-0.9870237158387375,-0.16905810038313726,-0.9856060869814295,-0.48032094452977553,-0.8770928059481644,-0.7393922635959401,-0.6732748922501656
26.358630952380953,45.59672619047619,0.433883739117627,-0.900968867902386,-0.7818314824681253,0.6234898018586139,0.34134651424503626,0.9399375283564133,0.6416887978251132,0.7669651144255265,0.864948250958434,0.5018610596210329,0.984305844499033,0.17647097349152188,0.9854237542919524,-0.1701176783204903,0.8681676914867175,-0.49627095367210816,0.6466230339778928,-0.7628097088587854,0.3474028211842778,-0.9377159910299092,0.006450864198094737,-0.9999791929590824,-0.3352760024840167,-0.9421199510456923,-0.636727858382188,-0.771088603443231,-0.8616928164028518,-0.5074302810827526
38.48363095238095,71.58630952380952,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.3574644155648611,0.9339267592294763,0.667691166336699,0.7444383832097446,0.8896848787211066,0.45657509412473424,0.9941098647022417,0.10837701279187718,0.9671667297977331,-0.2541427094613551,0.812415914486884,-0.58307836684998,0.5503071945286592,-0.8349622695966545,0.2154773150467323,-0.9765088461966186,-0.1478271334705331,-0.989013214577988,-0.4915967464233486,-0.8708229664552825,-0.7704035789993126,-0.6375565272703674,-0.9474042892438909,-0.32003923622312
42.776785714285715,80.27678571428572,-0.9749279121817953,-0.22252093395643927,0.4338837391177879,-0.9009688679023085,0.3734765374130708,0.9276396261490467,0.6929032710826029,0.7210305520038863,0.9120525252759638,0.410073397256805,0.9992088560679752,0.03977011384605794,0.9417589340994624,-0.33628873017668076,0.7480169550331249,-0.6636796177245252,0.44602140294069,-0.8950222947607611,0.0794772999236254,-0.9968366760893432,-0.29856881736371554,-0.9543881083175924,-0.6334058321617053,-0.7738197799123112,-0.8765758813305045,-0.48126367437159556,-0.9928872135356955,-0.11905873003405605
38.34375,70.99702380952381,-0.7818314824680138,0.6234898018587535,-0.9749279121818349,-0.2225209339562652,0.3893781415452003,0.921077989578953,0.7172952716008842,0.696769325773612,0.9319916318560648,0.3624797899887238,0.9995786855478959,-0.029025013321972576,0.9093882203647964,-0.4159483918249336,0.6756562619728688,-0.7372168036994613,0.335276002484038,-0.9421199510456847,-0.05802556932877527,-0.9983150972033187,-0.4421681519670816,-0.8969321743510019,-0.756517135610551,-0.653973870676503,-0.9514544127333374,-0.30778970172872927,-0.9962102997023284,0.08697723131370025
29.052083333333332,47.60267857142857,0,1,0,1,0.4051645224207547,0.9142437912130231,0.7408382980859293,0.6716834195431236,0.9494491062150128,0.3139210007430427,0.9952176027737298,-0.09768276782171244,0.8702939222685697,-0.49253272872205023,0.5961040271552085,-0.8029072105849732,0.21967488921889872,-0.9755731356729052,-0.19443122004765523,-0.9809161537413789,-0.57518996071198,-0.8180198708443158,-0.8572964806503094,-0.5148230222752226,-0.9923660086146722,-0.12332763253295866,-0.957232443323315,0.28931997761868505
36.392857142857146,60.345238095238095,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.42083100859565437,0.907139053400505,0.7635044855580834,0.6458025244087285,0.9643784639967456,0.26452632795107084,0.9861462483415958,-0.16587819893462705,0.8247650844733615,-0.5654755126737574,0.5102069876723062,-0.860051643641445,0.10089228319741592,-0.9948973551031345,-0.3271603271220869,-0.9449688462364086,-0.6944521021088732,-0.7195389342325872,-0.9327689179559778,-0.36047488913270237,-0.9978501244431206,0.06553723482760443,-0.8776087166898346,0.4793776594607023
38.44642857142857,63.882440476190474,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.4363729641045907,0.8997658785476217,0.7852670068439938,0.6191572723971471,0.9767399525103063,0.21442729576750386,0.9724075561219981,-0.2332885440754498,0.7731383255706067,-0.6342374393978004,0.4188794133697302,-0.9080418696596708,-0.019351518818315188,-0.9998127418269005,-0.4537030860313346,-0.8911529104063138,-0.7971015927872005,-0.6038452208770959,-0.980706543820409,-0.19548574093224297,-0.9677109772087515,0.25206242201026957,-0.7607200913563917,0.6490800741100613
39.694940476190474,59.433035714285715,0.433883739117627,-0.900968867902386,-0.7818314824681253,0.6234898018586139,0.45178578983288264,0.8921264484954352,0.8061001043286294,0.5917792002101567,0.9865006565801181,0.1637573038584719,0.9540665500578405,-0.29959475639725447,0.7157953492826659,-0.6983101158835566,0.32309337555234485,-0.9463670908660082,-0.13931505795482654,-0.9902481076109377,-0.5716666713026956,-0.8204859638785396,-0.880682856430149,-0.47370635037967784,-0.9996942666129787,-0.02472596410938731,-0.9030245348792173,0.4295889772866304,-0.611529875799102,0.7912213413483828
51.933035714285715,48.59970238095238,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.46706492487743106,0.8842230238742032,0.8259791204413993,0.5637007118984794,0.9936345861898668,0.11265127219562289,0.9312100364121932,-0.36448301481029516,0.6531601223269365,-0.757219819208307,0.22386840046371956,-0.9746193817454154,-0.2572609343110863,-0.966341974498359,-0.678820482986242,-0.7343042638295963,-0.943196465956585,-0.332235498715909,-0.9891715794849574,0.14676370920372245,-0.8061001043286228,0.5917792002101653,-0.43637296410457066,0.8997658785476313
48.822916666666664,50.629464285714285,-0.9749279121817953,-0.22252093395643927,0.4338837391177879,-0.9009688679023085,0.4822058478963537,0.8760579434344276,0.8448805268402679,0.5349550405091172,0.9981227456866077,0.06124528180217148,0.9039461929223997,-0.42764620926777747,0.5856957398073542,-0.8105309990194799,0.12226061766546685,-0.9924980309139452,-0.37148096925727103,-0.9284405686309052,-0.7731383255706067,-0.6342374393978005,-0.9831469737221518,-0.1828169249850101,-0.9494491062150162,0.3139210007430321,-0.6803978890505984,0.7328428976086824,-0.24268684458259662,0.970104682736117
39.77827380952381,48.59375,-0.7818314824680138,0.6234898018587535,-0.9749279121818349,-0.2225209339562652,0.4972040784469377,0.8676336233547726,0.8627819522593744,0.5055762087514628,0.9999531843608731,0.009676212407225767,0.8724040568049601,-0.4887853942889946,0.5139010013093102,-0.8578494977869302,0.019351518818315188,-0.9998127418269005,-0.48032094452977553,-0.8770928059481644,-0.8528367217694619,-0.5221776766595042,-0.9995786855478959,-0.029025013321972597,-0.8816994317707846,0.4718115217065768,-0.5304054598463475,0.8477440935595981,-0.03869579017650899,0.9992510374388488
47.30059523809524,79.47470238095238,0,1,0,1,0.5120551783114649,0.8589525565270842,0.8796622089871295,0.47559898872882783,0.9991210282680496,-0.04191862202643611,0.8367329140344911,-0.5476112038402327,0.43830672301252466,-0.8988254650164413,-0.08376355348526537,-0.9964856582548096,-0.5822045598324392,-0.8130423423846485,-0.9164086366943471,-0.40024393885730236,-0.9920985227917668,0.12546123335275408,-0.7879224882631299,0.615774433124044,-0.3614775484858313,0.9323808137991008,0.16693835946505317,0.9859673342150422
44.09375,68.42857142857143,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.526754752810554,0.8500173118187019,0.8955013179435037,0.4450588607829844,0.9956284932063291,-0.09340183893101217,0.7971015927871937,-0.6038452208771042,0.3594718130884251,-0.9331559438780425,-0.185987064315168,-0.9825521929686105,-0.6756562619728688,-0.7372168036994615,-0.9626519747161493,-0.2707418984477625,-0.9608854255574949,0.2769462022689463,-0.6708865180801611,0.7415600311898407,-0.1796448837103298,0.9837315262594271,0.3654839958133243,0.9308176238148512
48.88690476190476,64.49107142857143,0.9749279121818349,-0.22252093395626454,-0.4338837391174662,-0.9009688679024636,0.5412984521036174,0.8408305333122886,0.910280532326802,0.41399197150045564,0.9894848788166609,-0.144636352944818,0.753697664392914,-0.6572212950663319,0.27797913939878804,-0.9605871111248105,-0.2862309683321743,-0.9581606508136441,-0.7593226149052569,-0.6507143509201586,-0.9906923101615609,-0.13612033862266704,-0.9066860720977973,0.4218060770826654,-0.5340463569360855,0.8454551961182183,0.008601105865701052,0.9999630098048062,0.5485105018003512,0.8361436655352518
52.989583333333336,76.35565476190476,0.433883739117627,-0.900968867902386,-0.7818314824681253,0.6234898018586139,0.5556819724760487,0.831394939523406,0.9239823598019429,0.38243509093025585,0.9807065438204112,-0.19548574093223228,0.7067265555776168,-0.7074868024503339,0.1944312200476661,-0.9809161537413766,-0.38342829071164386,-0.9235706501843524,-0.8319919011831837,-0.5547877759698671,-0.9999994220246925,0.0010751512827955614,-0.8307970168121149,0.5565755266413444,-0.38144144907279953,0.9243930013415521,0.19654003584492521,0.9804958002511156,0.7082462315032552,0.7059654917638946
60.78422619047619,79.17708333333333,-0.4338837391174662,-0.9009688679024636,0.7818314824679026,0.6234898018588931,0.569901057612761,0.8217133225960599,0.9365905832039809,0.35042556906371286,0.9693168624606862,-0.24581460524015086,0.6564105761979394,-0.754403841092746,0.10944576864891492,-0.9939927684469582,-0.4765444837967906,-0.8791503597012575,-0.8926116709398572,-0.4508263578163507,-0.9903973200352563,0.1382503109109784,-0.7350336741329344,0.6780306024735453,-0.21757660514828012,0.9760432474496964,0.3774624838618038,0.9260248772451405,0.8379085086871971,0.5458107099257007
65.79613095238095,73.26041666666667,-0.9749279121817953,-0.22252093395643927,0.4338837391177879,-0.9009688679023085,0.5839514998576995,0.8117885474764616,0.9480902797323659,0.31800129162788643,0.9553461622632786,-0.295488934223983,0.602987867069473,-0.7977503570459918,0.023651127245238046,-0.9997202729664081,-0.5645884386042972,-0.8253725795023493,-0.9403039842383961,-0.34033574191583016,-0.9620675724981465,0.27281126433401487,-0.6216868902665458,0.7832658619336806,-0.047289022771144926,0.9988812483600591,0.5449095160526257,0.8384948534816975,0.9319916318560648,0.3624797899887238
53.813988095238095,53.566964285714285,-0.7818314824680138,0.6234898018587535,-0.9749279121818349,-0.2225209339562652,0.5978291414589537,0.8016235510652431,0.9584678386132239,0.28520063524490075,0.9388316432829652,-0.3443764590830901,0.5467112728685969,-0.8373211953118102,-0.06231837935432375,-0.9980563208530121,-0.6466230339778928,-0.7628097088587855,-0.9743781260415375,-0.22491613435185528,-0.9155458729775494,0.40221356823679716,-0.4934681416772222,0.8697638720650731,0.12439450483979729,0.9922328391893012,0.6929032710826029,0.7210305520038863,0.9865006565801218,0.16375730385844978
46.24702380952381,63.94940476190476,0,1,0,1,0.6115298757991042,0.7912213413483815,0.9677109772087529,0.25206242201026424,0.9198172790502197,-0.392347006055418,0.4878471454423158,-0.8729290708206389,-0.14782713347052212,-0.9890132145779896,-0.7217751111067896,-0.6921276536786996,-0.9943406096530513,-0.10623912647795246,-0.8517119107469234,0.5240103253675681,-0.3534446712740783,0.9354554315134199,0.29240597695106113,0.9562942772197769,0.8161603698771182,0.5778254499777987,0.9991210282680496,-0.04191862202643611
52.066964285714285,55.316964285714285,0.7818314824680138,0.6234898018587535,0.9749279121818349,-0.22252093395626454,0.6250496486104362,0.7805849965070877,0.9758087555546676,0.21862587354394034,0.8983536994820118,-0.4392728430337838,0.4266740831899291,-0.904405454834298,-0.2322429240090667,-0.9726578145718663,-0.7892447672427616,-0.6140787387460336,-0.9999023237537765,0.013976514293555954,-0.7717727365467899,0.635898453468067,-0.20496611396949288,0.9787690698649222,0.45178578983287765,0.8921264484954378,0.9102805323268043,0.4139919715004506,0.9693168624606834,-0.24581460524016185
